,Time,Amount,Transaction Method,Transaction Id,Location,Type of Card,Bank,Class
196,-7.790469415187907,0.7769273904569186,-0.6253236299382372,5.135239640335141,-0.6464378896834783,-0.6511709306987572,-0.33660777225048577,0.0
197,-9.571999131019336,0.750966518878296,-1.176653797818947,-1.4906315830215622,0.24853236749267618,-1.0274365009519688,-0.17531140741564283,0.0
198,13.989635702542717,-6.003507755037187,2.8171052528282217,-6.1743830445185885,0.20704079560293287,-1.133556454286497,-1.3440997010564701,1.0
199,-9.485184479446907,0.7931855766597388,-1.4024589479060636,-1.7142054490864098,0.09953204766610561,0.14063124047089312,0.8755043083456876,0.0
200,-9.408259127175016,0.834012462072853,-1.1514948422105162,-0.9590787898417376,0.19633867843104896,-0.3541705110292636,-0.3173293491722719,0.0
201,-9.407372462396363,0.7782327570401735,-1.0310021020455926,-1.173684814679389,0.29431227099395246,-0.3287686846188567,-0.5605698556228863,0.0
202,-9.416988671716505,0.8551493441451574,-1.2780646255335542,-1.8461113983451547,0.023190538793731105,-0.421645375033846,1.298409590048944,0.0
203,-9.354688607414372,1.012189879801,-1.839993494557907,-1.6949339320367132,0.21643552657985188,1.5272890103676418,3.6276858466875512,0.0
204,0.2236329754269215,-3.1795682423908116,2.2334806502826723,0.7369883214550899,0.4746595498236933,-0.8694807921125849,-0.6120025526136887,1.0
205,-9.327135866509016,0.9336816060754726,-1.9527845129223105,-1.706970284599597,-0.02286255989307517,1.800997058820668,3.7316230256034015,0.0
206,-0.13226538101471688,-2.6741397486077325,1.7761869457248725,3.9472064366999393,0.23075585380969907,-1.1752301966026444,0.5756640344303969,1.0
207,-9.237319142955668,0.5343564975210787,-0.7963961386602115,-0.25170931598581514,0.6898180650430413,-1.1016697001131999,-0.8101007782904134,0.0
208,-8.733202844959282,1.6539067197286461,-1.8322244474216294,-1.7491681507020584,-0.01958709425265705,6.210680472522717,-0.9587108860725233,0.0
209,-8.68904731350178,1.9762433699371178,-3.0696105322245377,-1.7879161839647302,-0.245032064403211,0.7120805053797626,1.1406612268035659,0.0
210,-9.383149900873915,0.8646005443433361,-1.0474408612126083,-0.6951047911624112,0.163824238994772,0.12291172085341824,-0.4444644641417072,0.0
211,-9.478335574639022,0.643194613562655,-1.0975621637709396,-1.3503363714772394,0.2133947985864788,-1.1283860491678246,-0.6732077983295556,0.0
212,-9.57408741910666,0.7152719399774146,-1.1285089750338004,-1.3358464774576049,0.24678382589041722,0.8166944407507309,1.4723129428188435,0.0
213,-9.540464264724818,0.7777148195754361,-1.3853575401897122,-1.688419473256734,0.15208167862641114,-0.0930585718601433,0.8522389155125186,0.0
214,-5.97622613411709,3.9215838497791475,-6.487326015307251,0.9154882002587756,-0.7785796843199211,5.025062448354876,-1.7883825982070316,0.0
215,-9.67493832969589,0.73651492878877,-0.8700553383854979,-1.3224358502176983,0.2103630066580416,0.3829767125080204,-0.7514675114328094,0.0
216,-8.759433223778544,-0.07079069852873097,0.16557707974799374,3.79323661643987,0.6747052341109523,-0.7830434147460291,-0.030701233564646543,1.0
217,-9.279425512414571,0.531500618469848,-0.8984885286195439,0.09167252237953631,0.19458163189551375,-0.7074138668667246,0.1098690611595502,1.0
218,-9.61237735196054,0.7626159575227118,-1.277684489675279,-1.5417396174901667,0.19041067336158357,-0.7997132215916215,0.44556321153792694,0.0
219,-9.461919249370782,0.6540619254426809,-1.0274613086492717,-1.2512469028484874,0.2565067445736007,-1.1916667672319434,-0.6380615744582244,0.0
220,-9.534899902543712,0.6858136664663482,-1.156751832142489,-1.276522031752631,0.3235218871737751,-1.0352695858448695,0.24825786793544768,0.0
221,-9.313739150316936,0.6452140544982687,-0.8929133747203313,-0.9541212507731489,0.8244024837633106,-1.4190821824623658,-0.3869220856322644,0.0
222,-9.341090971110923,0.8050927141783667,-1.553127806677393,-1.2802611390651706,0.1437348390068827,0.886160534030676,1.8199731630579636,0.0
223,-9.68311543797751,0.9610969816922769,-1.2628085326862304,-1.8218577673195804,0.16547241806149232,-0.2600189204977309,-0.7201185885394009,0.0
224,-9.382214973535909,0.7451874043959202,-0.9676518996284073,-0.6889076858460308,0.30296884341754776,-0.4930487134704056,0.02855209903944266,0.0
225,-9.26166349182264,0.4483601592758533,-0.5810529769318669,0.2814613622958951,0.867209930440745,-1.0033453611534788,-0.2069734812834516,0.0
226,-9.31114904740556,2.5783875130361635,0.05189302615200855,-2.2873912411071364,-1.3494351593221734,-0.6617882033942676,-0.6337838838755906,0.0
227,-9.448520019863572,0.9365522974209636,-1.3071118676812918,-1.8245744846156873,-0.0053116177588909946,-0.5508598312972584,-0.688394463375039,0.0
228,-9.05477916928452,1.023862601541401,-1.487044946719893,-1.7835598847728933,0.6318787165516454,5.598018628210434,0.37212929155668295,0.0
229,-9.437082664367034,0.6988356248869718,-1.0768478452501353,-1.409009621813838,0.37027411784775294,-1.022618809285884,-0.4537471607126188,0.0
230,-9.29502924433911,0.6130865474168131,-0.9110402108193288,-0.363281460768274,0.842471723238559,-1.3976409654923747,-0.1561898996362326,0.0
231,-9.32227221077562,0.7945345980794846,-1.1054195141588965,-1.1203375080934852,0.1759267365375683,-0.06888825925570216,-0.5553075116739075,0.0
232,-9.524730447740797,0.8951010692743769,-1.2108482698848317,-1.6361929138333116,0.0521181929724988,-0.5790035326240512,-0.6323273202574332,0.0
233,-9.33349857352287,0.7381762645686535,-0.9572119605349523,-1.1885026069028852,0.8074594737373116,-1.2718241374477064,-0.7163163504392525,0.0
234,9.943759947762626,-4.783679834155684,4.877850111985614,5.909029015069127,-0.9376492518178179,1.846798660257369,0.9962025612809678,1.0
235,-8.72327165741411,1.6185382034144877,-1.9198923216623804,-0.998690098917732,-0.029713900156666112,0.9819892708231659,0.128965912314972,0.0
236,-9.535110880100182,0.835934319388743,-1.322308156792239,-1.9376907001210752,0.07618546921119297,-1.1295079162543524,-0.39909451389066336,0.0
237,-9.281563890651714,0.7234728413093434,-1.0403836585459283,-0.6308676760101303,0.004594772249519115,-0.6111278872926159,-0.9208720048673783,0.0
238,-9.306951557278456,0.5784686198332342,-0.884838078799638,-0.47926615208340656,0.26111045169914243,-1.161423519845694,-0.5963427206698049,0.0
239,-9.39579855832595,1.0474903656398862,-1.3999526894242347,-1.4625202994235387,-0.26445774643845016,-0.03357241658613279,-1.0584716592027426,0.0
240,9.824223816693706,-4.495604755566546,1.7400513460739233,-1.1819880704262482,-0.2409050449466119,0.30197969039693007,-1.2378787960088566,1.0
241,-9.057162443659328,0.655681452485942,-0.857351076895746,0.6317067641836928,-0.010034543309405959,-0.3286899231815413,-0.3840180657823574,1.0
242,-9.082920879610887,0.6012967289477189,-0.7634397325453888,0.6436408505573146,0.4159973183943578,-0.8628777044448988,-0.9664443805512883,0.0
243,-9.522319450492036,0.7351229372853776,-1.1443581125454552,-1.5570197705379532,0.27712510233052734,-0.495331172927878,0.1125267037782119,0.0
244,-9.32064019052915,0.47132764392783105,-0.7055344766856371,0.7304199474119631,0.32305432957672553,-1.2982389760229696,0.2995688611162616,0.0
245,-9.447974679069665,0.9471879086561787,-1.574320772057972,-1.9710475601504862,0.2080506918571273,0.757756964320432,2.014886151879285,0.0
246,7.171411651591446,-2.02993172882401,-0.7184644967861616,1.5953256990585236,-0.623883125382221,3.285817349184234,-2.138368353319207,1.0
247,-9.658502697345542,0.7898809499538495,-1.2014165870402196,-1.652122367113736,0.27133816269373784,-0.6562307608694582,-0.07472910264557549,0.0
248,-9.276784027780396,0.7893531677588995,-0.7794938711414792,-0.9499812705580484,0.35729382234239876,-0.3627008071598632,-0.00743101886671799,0.0
249,-9.012571560504567,1.2799398009780587,-1.5754120951412443,-1.2383298531052294,-0.0047256122244001865,0.0018273827597627646,-0.305550433781388,0.0
250,-9.670616875720466,0.8591132795528916,-1.3252847143375521,-1.4297084536864644,0.36349052898536693,-0.49156478029409456,0.9755229535086978,0.0
251,-9.339536669158376,0.6393198019962009,-1.0103689835844072,-0.3657193420523037,0.49397987827284356,-1.1777044385956001,0.1467928867861967,0.0
252,-9.517794708506731,0.7882672986894331,-1.223504648395488,-1.3011113104949643,0.410620900644773,-1.1477179084631448,0.4962893441235982,0.0
253,39.00065729972767,4.325018283634623,-3.0545214680115484,8.044976034339687,1.9156543782920374,1.909054204148533,1.0721508420583359,1.0
254,35.70145712724077,-3.509849873162004,-5.468978226377328,-9.076949954495953,-2.343781454978329,-0.23341383101698554,-0.22098656670340444,1.0
255,-8.884514567488534,0.37162441977802546,-0.8227433065910305,0.561734242306138,-0.3261904397169541,0.5186228381241836,5.454418058134824,1.0
256,-9.537812408684138,0.7238373295526518,-1.1512264564370436,-1.6410624541144916,0.26494900417582457,-1.1296765982286776,-0.3984000042184838,0.0
257,-9.441715751956137,0.7697672070887421,-1.0579758718423973,-1.383471533680407,0.21970055470060887,0.11111494158224433,-0.7867157175962892,0.0
258,-8.774401083151693,1.0845792332233994,-1.877250758418641,-1.0293266415692512,0.02058193470820645,0.039693418086443014,2.0189532177670038,0.0
259,-9.447663139619358,0.7259183062436333,-1.1166369452860467,-1.176327735488239,0.38975351236855793,-1.1929285264831613,0.08837834464482637,0.0
260,-8.945935419088293,0.9460381652333814,-2.166182514079918,-0.6245740993102104,0.12881189387149722,3.952798370274865,6.26266578761608,0.0
261,-9.489104279370592,0.7034100595853177,-1.1475279565413286,-1.121511475898005,0.3169467706952946,-0.9952560561352003,-0.1981562844521996,0.0
262,7.4293240506532365,-5.045651444326925,5.351936656740126,-1.232701334690227,-0.7970565943199913,2.9364827746304183,-0.6755254970967604,1.0
263,-9.398709246197516,0.6541360947754801,-0.9989636032087589,-1.0283942552049543,0.3554584151123319,-0.8228059686777195,-0.36551538214477547,0.0
264,-9.323236788463895,1.4940032710932596,-2.3465338748359907,-2.347819232405443,-0.39252119053566786,-0.8158071763338454,-1.1651213855146465,0.0
265,-8.666609993809807,1.1244494553318258,-1.714289974467533,-0.34347135882068164,0.032929358376821274,2.1991355857016406,2.4317011700948568,0.0
266,-9.483894039962339,0.7871401795786394,-1.3788047699267667,-1.4648815123546082,0.265649573570004,-0.3102929171587694,1.3182146355599842,0.0
267,41.75828964259592,13.43829340494288,-1.520828173549589,-5.225901689973886,9.320361263258796,-2.0171788576612375,0.11311761652939634,1.0
268,-9.024495473988994,1.1646752153789501,-1.0755619056872079,-1.5399109474676975,0.5735143503389165,6.248436314256365,0.09106945335094167,0.0
269,-9.160672885176531,0.6379363593896558,-0.8746969085414613,-0.8970122049682956,0.3832548443534284,-0.001713939214418856,0.3798170555520038,0.0
270,-9.409569760260824,0.9371062119198366,-1.3848839441420067,-1.5348608910701018,0.0643662273464201,1.182608010648985,-0.008291275027926509,0.0
271,-8.788151292375224,0.07198458364691439,-0.08794813890812656,3.7836348413097185,0.29015779762720884,-1.1248021591038826,0.35972095911135854,0.0
272,-9.478267072385478,0.7038546929348853,-1.1131923682688605,-1.1446231496664547,0.3707131457753365,-1.2586187175352306,0.004483719205946316,0.0
273,-9.207870389375373,0.7916963924676096,-1.0020126019180309,-0.6264220239313228,-0.06210816719101202,-0.39179871485282985,-0.970958587118486,0.0
274,-9.567710522601278,0.6803580492975181,-0.8953012331408844,-1.1341149979085516,0.3068763514635242,1.3564617340932048,-0.03147899394513467,0.0
275,11.178544715587892,-5.468405886990184,4.450255853876692,-2.1639518042557127,0.13981357346760417,1.5766735233325508,-0.7146016322854443,1.0
276,-9.044180544040305,0.3687505645965844,-0.5582663270208346,1.6316913080932625,0.3368369640761807,-1.071294452108682,0.30589162734812164,0.0
277,-9.238313954987172,0.6221525283775462,-0.8467856354565049,-0.935704064585657,0.7821399509688414,-1.162045004656066,-0.9285986820044307,0.0
278,-9.426296211437327,0.6390189961515987,-0.9665722042067819,-0.8731628586582016,0.39743677658963994,-0.8532213064640968,-0.41340162867863456,0.0
279,-9.370082274695944,1.565654822852439,-0.4082553330999904,-1.406780467764427,-0.34917993594259206,-0.6339966928289454,-0.7091186098523972,0.0
280,-9.534335751333252,0.6420379337855145,-1.0435501449241307,-0.7954829672898821,0.3699587143651316,-1.2199773034561123,0.0861062961600036,0.0
281,-8.741814159880429,0.4872008630360326,-1.0813764085044986,1.11826327613719,-0.3925328663148501,0.7941019195683696,5.928306180059109,0.0
282,-9.434131502513683,0.9438776471742826,-1.4401498509103745,-1.8268876884055354,-0.01235379683750243,0.005002820261427776,1.7862834806385322,0.0
283,-9.477021159182542,0.6843144127783243,-1.019804753425382,-0.8686172757394222,0.42847285710685934,-1.289709022381587,0.12795791292422234,0.0
284,-9.22549039452662,0.4416443345397488,-0.6453497029390796,0.8584779762735395,0.3725070059317666,-1.250207342151525,0.21243344345088144,0.0
285,-9.47234579793925,0.8300368647472952,-1.051866433482953,-1.4898245742846954,0.22437455454631713,-0.3642515228121782,-0.7566578324209751,0.0
286,-9.75818482539718,0.5936943767335446,-0.600466672566218,-1.4281473714059767,0.17052328373557454,0.3814906260496154,-0.4997814775988346,0.0
287,4.311855244154529,-4.630829835809362,3.2999678308137548,0.6537230777790964,0.2759724717440129,-0.706524683069228,0.536226248645583,1.0
288,-9.424100986231796,0.7082480912358737,-1.204952455799418,-1.1897999818056917,0.2345109452599745,-0.854430044532118,-0.2208522796658529,0.0
289,-8.048076273685432,5.045515953925759,-0.20780551852243975,-0.9590442932372083,-2.8047308542672256,-0.9080831609308225,-0.7397198103102887,0.0
290,-9.304282527059991,0.6807259778812185,-1.1171248676863255,-0.33363397305276266,0.4427413436730384,-0.28494643475135856,1.3560639022308467,0.0
291,14.340786008439354,-5.880817145501909,3.1434789907408662,-0.029573370456463563,-0.10109188120284152,-1.5722655912794334,1.969559077590485,1.0
292,-9.470762971557884,0.787924638237892,-1.393854450144829,-1.5779686665379684,0.20095396931628906,-0.46440913187788546,0.4521205614503552,0.0
293,-9.561391570046043,0.7046224392369133,-1.1507007248529149,-1.4568061867887625,0.2479783968166408,-0.9700409655799566,-0.19412939572619586,0.0
294,-9.51111238005915,0.7447456942568298,-1.160149961189125,-1.4686975691857116,0.3045528226749916,-1.1785124096863486,-0.2979398480668188,0.0
295,-9.468723269136529,0.9890036731488918,-1.4924550915308268,-1.4632589941739966,0.1146994461197953,1.537192250807006,0.797604773654928,0.0
296,-8.02937746201254,2.564782128431524,-3.6005577160783733,-0.7725253918241732,-1.3425237557214775,0.4874738243876469,-1.1408980549364438,0.0
297,-9.250107820835202,0.7241970162556818,-1.001487970391629,-0.6100446426047947,0.4764397731215885,0.8376163969323974,1.6659057446863597,0.0
298,-9.514751489666835,0.6890697776687912,-1.1681605425645356,-1.2050227152947808,0.24063263920150038,-0.9190879746793269,-0.24836902288030568,0.0
299,-9.448482861511826,0.7127948594402183,-1.0262150868529059,-1.1948043811514275,0.3567279875127424,-0.6880112262540578,-0.21719710311220766,0.0
300,-8.906192910712008,1.1740570879922325,-1.7764904203338348,-0.4065016572507039,0.2410404406305706,0.004784053391343455,-0.3837080017960098,0.0
301,5.45815617416018,-3.7381754666180513,2.015426231610203,0.9204029178898193,0.6124761897625528,0.005819372771546028,-0.6058317505808455,1.0
302,-9.223608096041133,0.4786788930335329,-0.7545913780448354,0.7280898100199568,0.34079663266948845,-1.2130227625937016,0.10222179917412666,0.0
303,-0.9653234396480871,-1.85543124136011,1.8698087330211213,0.515196735772078,-0.6092027092859524,1.1991425035000782,-0.39254339807406785,1.0
304,-9.572705494806122,0.6564251297984848,-1.0532429898599658,-1.2385682844398658,0.40727178039398265,-1.010947322887332,-0.09098034282538876,0.0
305,0.4077427600021846,-2.4042367681427232,0.9287474662841492,-1.4996612242121135,-0.007584605155044261,-0.4804971611337341,1.814535482132308,1.0
306,-9.446987211971665,1.0998396538969175,-1.3095311257055564,-1.6051868775207105,-0.08536993367869634,0.363544251988261,-0.5459518252318799,0.0
307,-9.337655012878663,0.5912461415771249,-0.8337896699256472,-0.50555398060729,0.26887685802162054,-0.842155465037712,-0.6469618925875464,0.0
308,-9.451381667479486,0.678927075642281,-1.1347053677898058,-0.8576561686640449,0.4026125923898698,-1.2688277630830251,0.16699031883057538,0.0
309,-9.344580395742021,0.7422044927308892,-1.0744646166744465,-1.511607016794134,0.16352412092833268,-0.11224012762654892,-0.1587944196845304,0.0
310,-9.515104720533964,0.6379474764930431,-1.023675143297237,-1.383196034354979,0.3040682851474822,-0.9694239061457601,-0.5173809777026043,0.0
311,-9.120356529494845,0.731918222533413,-1.0626552626735568,-0.6273008646423789,0.20816940841457482,0.44045013358451757,-0.2557988355404906,0.0
312,-9.579145023088335,0.7125130408162614,-1.0437176323496087,-1.3430622325229795,0.4458357399146285,-1.1134156234427819,0.19800820203574732,0.0
