,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
191544,129308.0,0.0546821522798935,1.8564996040552,-4.075450734554,4.10009796977678,-0.800931346218859,-0.29250182507501,-2.31743139396216,1.18974699460744,-0.786237923620357,-3.90674573293228,2.99348883356357,-3.61312502993317,-1.7272971294619,-7.36463881998297,-0.343295934983382,-2.57763472583711,-0.515302055109939,1.10910710845714,2.35115138243805,0.509558726652881,0.61824776165619,0.800932138498696,0.13001647459447,0.288945953295625,-0.36665802323555,0.0303066561662426,0.431182443382693,0.110698251591246,80.9,1
172543,121138.0,-0.395188742485897,-0.0055800034384967,0.277168696847222,-1.76115164573581,1.21220123434688,0.129821151776794,0.352692878982294,-0.0320582825484494,-1.83456864521059,0.141264348786203,-0.0379665508353742,0.494263535050339,1.64098592422187,0.0985449546680461,-0.043849253330805,-1.41116207630598,-0.768837383346252,2.14067958101836,0.248185989405395,-0.15800191486608,-0.123711591770726,0.0168473393048774,-0.515146546377046,-0.30315553391884,1.10631624709468,0.449869293082962,-0.0889441863890059,-0.0742550682208309,16.67,0
69190,53308.0,1.2367086749397,0.18086461155372,0.488985437823764,0.634056510905934,-0.528048005999802,-0.996246096805237,0.0495635972526805,-0.184678806269987,0.107452525391142,-0.0590576977938096,-0.291020108187258,0.145148651592414,-0.101799358506025,0.325357645797175,1.0797479637281,0.325322515452403,-0.400188138853001,-0.486962961208568,-0.118392839245152,-0.0951862372935303,-0.25515479379055,-0.786010634617896,0.130241195530701,0.363865748414047,0.199338581237992,0.0949675320992037,-0.0341112651632614,0.0201982546781084,13.99,0
61838,50010.0,1.33816255375276,-0.516868414812042,-0.420870517671071,-0.741825238694231,-0.278044920029866,-0.0683326381025935,-0.513049603816771,0.0011078982558769,-0.839950561725074,0.267470472941326,0.542856736059665,-0.196515160401168,0.358448608186791,-1.25906534050188,-0.569495416848071,1.64351594692246,0.623832561802983,-0.390529424441239,1.38057488986773,0.244622706084682,-0.0754007210805888,-0.319569237598449,-0.211086125692808,-0.891701189381238,0.592073665362856,-0.252162057858871,0.0091461759578561,0.024638049726972,58.63,0
228611,145584.0,0.110689896680526,0.292574629090666,-1.2721167649263,-1.49811961746573,2.00808697036426,3.72131645791224,-0.597041244132932,1.4916618533227,0.417968811036237,-0.899668856308855,-0.402946575566779,0.427039150542983,-0.126389133914182,0.403315943767545,0.484510525981766,0.285059708050558,-0.621192385092301,-0.229772698708028,-0.492508051005113,-0.233533536974019,-0.0692217406645192,-0.394234414407819,0.464053396630752,0.633581848127201,-1.08292404090702,-0.808380480901597,-0.0070845912374008,-0.0307091301530502,29.95,0
94965,65109.0,-0.375748837578839,0.363854106471374,1.70656762335419,-0.542584477393183,0.036513738477561,0.619013288857202,-0.0465199955491163,0.410119533369643,0.446296153999849,-0.624565465188584,-0.540566454933661,-0.0693035825313283,-0.993497650932065,-0.197079159233905,-1.004632049731,0.880419183515666,-1.05658197340083,0.873874086753981,0.163889580823059,-0.170615943829555,0.0037590854102039,0.0799490944034221,-0.172763836682318,-0.842530340987927,-0.56653038825521,0.136426491897293,0.144638892245289,0.149429703686968,5.74,0
75351,56018.0,1.07763570339903,0.191354134515725,0.132796455840437,1.03929707523584,0.303509206086967,0.404734085349369,0.135116176408757,0.131588234619024,-0.278553540126983,-0.0139453330647897,1.66593092189741,1.64244979473789,0.579998817059717,0.345481328951295,-0.254226268360403,-0.849294938183177,0.167618640533292,-0.939507359521846,-0.52162762526935,-0.126547051668561,0.0946785679617744,0.471171341572231,-0.128327491417518,-0.233139293085466,0.68969258350129,-0.240011170213248,0.0418573901361368,0.0018767121767696,22.5,0
67280,52452.0,1.33207719793199,-0.534863052250082,0.309659539962856,-0.627307694246938,-1.11278210147345,-0.957149788114715,-0.454795457156143,-0.115117834973907,-1.09546689492188,0.88577818569885,1.25027202115667,0.180719476076999,-0.582864818887062,0.514978759353507,0.213698990309523,-1.15806484088624,-0.147490262015518,1.3942720831929,-0.544032360241266,-0.50573691733513,-0.325927618877935,-0.542742696941763,0.0597198709627346,0.54499556970882,0.189273676616415,1.01224697797178,-0.0755697143304794,-0.0037157752263275,15.94,0
237107,149096.0,1.18489112271901,3.15208420536211,-6.13477982463031,5.53125220648323,1.73386651414214,-1.81686146600342,-0.916696277644188,0.265568287019436,-3.15801423516395,-3.89016924226376,4.7365938426554,-4.16211519175474,-0.456696779485289,-10.2667581077355,-0.583018263021109,0.513470571003558,0.113665405648114,1.48862035938935,-1.80557671393198,0.336441865694103,0.124235616370838,-0.823864650327076,-0.0798873559390688,0.0288277898864561,0.389711468856018,0.0601710709421762,0.485186935489591,0.326551571745814,0.0,1
277704,167808.0,2.03810008078129,0.267103722029947,-1.45985639431806,0.526411244222432,0.283118097872568,-1.14420822713887,0.288920824579912,-0.346243541362556,0.254918848758075,-0.418804882001961,0.122916612285807,1.03213650324933,1.31896169780482,-1.08091832960411,0.0200448803467273,0.102999506210398,0.58418661088921,-0.64082017099497,-0.150880723611443,-0.0848435997201638,-0.31474925422055,-0.739951246016729,0.386710222666652,1.08896047884578,-0.281748316045045,0.135072068776317,-0.0533838303955783,-0.0221899212563659,2.58,0
7447,10118.0,1.08263942974306,0.442893911072569,0.42468733892185,1.42606339716688,-0.0623605032605878,-0.816580264176123,0.379542699134036,-0.353306456269728,0.903092852227615,-0.455663864226852,1.49309125162136,-1.32813892201209,2.83427859186314,1.71497337488031,0.111489002117707,-0.615084493949354,0.771843830072997,-0.808806425148778,-1.06967083820709,-0.0548696058277763,-0.0716749057059553,0.0696389389229988,-0.0474096104237849,0.580561101152775,0.587867905339879,-0.409444157279874,-0.0067797543118025,0.0238510494759938,54.27,0
63634,50808.0,-9.16978982388629,7.09219680097303,-12.3540368689178,4.24306897383907,-7.1764377547738,-3.38661804868541,-8.05801194656602,6.44290866379074,-2.41298660229065,-6.13490688724113,2.82667122820047,-6.30984277729399,-0.623002385785158,-7.27986921938704,0.924233225976226,-4.21553713481175,-7.17167241498026,-2.55033668458713,0.596364320528384,0.816651661759946,0.926156961108813,-0.817706132334589,-0.150434415715838,-0.039383059739641,0.485639753958673,-0.264324608977439,1.1596904600617,0.232758088392131,99.99,1
64411,51135.0,-10.5273044341626,7.63974510878724,-13.4431145027514,4.30340291762786,-8.04820986720506,-3.46699653575204,-8.64319279153494,7.28410530047069,-2.36209663777244,-5.99659592015915,2.5891035399443,-5.9622614216576,-0.468955402702701,-6.77818372152522,0.907946622048306,-3.97013003226966,-6.85761265464239,-2.51173568202806,0.511761951503497,0.847085223070639,0.937415595523653,-0.931178206442092,-0.235696693319785,-0.0313933540844794,0.591558276561224,-0.263516323288921,1.10889729755393,0.219021143211497,99.99,1
47965,43437.0,-0.524476338637496,-0.985383853410933,1.37202300907913,-1.27117846345259,-2.17769359082503,-0.484716569563646,0.339335612557671,-0.365107585788903,-2.41195383643597,1.13920377730281,-0.0803176761775072,-0.754539687478671,1.19968220998305,-0.610260189525411,0.868965704104291,-0.548610425286819,0.699156464660334,-0.0017001238762419,0.387834816131927,-0.147060775988052,-0.256510487043577,-0.349432988939854,0.344541553578016,0.697790457186681,-0.52989720049171,-0.405496376028007,0.108116963666011,0.0287823218716615,285.7,0
87354,61646.0,-1.52230450950001,1.50515204317029,0.372364350808073,2.28686855813503,-0.526518744404641,0.998593092488712,-1.0875560400314,-0.027248402908359,-0.533001251290556,0.169572797878818,2.79039639060721,-2.31695189213093,-0.78253178710191,-3.43173796295146,-0.527701760836688,-3.2935576903327,-3.90149898369755,-2.52544048175208,0.79514422023384,0.412800620721233,0.332216175668172,0.493980864616249,-0.0801982925908616,-0.253327337787628,-0.477799682605952,0.991739677999628,-0.952553959120801,-0.39036399798095,19.04,1
64460,51155.0,-11.2054613927303,7.91463349246877,-13.9877516388388,4.33334117975523,-8.48496952268505,-3.50656117309394,-8.93524303241605,7.70444915069923,-2.33658417970129,-5.92735916911943,2.47040101557896,-5.7885170305197,-0.391939257057427,-6.52746224116063,0.899859362283244,-3.84729284231041,-6.70063744821132,-2.49261610727828,0.469554313978012,0.860911741764656,0.942593331002491,-0.987848114682141,-0.279446305433771,-0.0272992246723051,0.644344195524188,-0.263077923082484,1.08402252771111,0.211933356664813,99.99,1
25456,33618.0,1.27442161415847,-0.0970844983642677,0.0527885154469547,0.442924356306008,-0.012156986181176,0.142330740755466,-0.123237944534625,-0.0124990007602987,0.65062375890279,-0.231381866907548,-1.90378597574362,-0.0123192662439374,0.147938148324047,-0.185590515816614,-0.0153225561695199,0.235818056907912,-0.493039293846251,-0.277988628564653,0.774059147004441,-0.0177597007639203,-0.379694652316008,-0.984210432718791,-0.11343359765667,-0.982369807184936,0.488686214659534,0.370248082370675,-0.0307697272700559,0.0058320999345279,33.35,0
142888,84997.0,-0.717553559771164,0.848491132505231,1.97061528256975,1.69409047855355,-0.686603130511434,0.822893388043228,-0.308249637449728,0.778879301980045,0.360153813917182,-0.824972392801518,-1.34285115637997,0.794601533440572,-0.158592771466465,-0.4555233724465,-1.44884313567209,-1.51743136293812,1.3079659531971,-1.01793557798082,1.29208445583347,-0.129027218122494,-0.256461677549793,-0.373930474272303,0.0533168567166738,0.0761771894292026,-0.363008638324517,-0.435382913921059,0.111948777719252,0.0932142044145792,14.95,0
218442,141320.0,-6.35233691096656,-2.37033515007664,-4.87539667887196,2.33504453116197,-0.809554897212021,-0.413647316208307,-4.08230817063438,2.23908947335972,-1.98635950470675,-5.16533081830893,2.94293916487767,-4.12572224190365,-0.433094395260294,-3.5181311704857,0.420777387095712,-5.10447983930312,-7.9253889983055,-3.41570671508705,0.71833237368083,0.186898304507656,1.32521840044042,1.22674487561089,-1.4852168616857,-1.47073226048821,-0.240053392971609,0.112972036960476,0.910590643802817,-0.650943712766886,195.66,1
202263,134241.0,-0.996072554441901,-1.63581943868863,-3.02587448755066,-1.46606703302357,1.58013365780983,3.92351772808447,2.79291479701326,0.302138266652193,-2.53375131232502,0.0526900532745508,-0.374210450115751,-0.785151332403138,-0.0262067973279614,0.953503979310857,0.272900281912518,-2.7030501032338,0.385175687394832,1.03636400740283,0.0623127842526932,1.10195316331751,0.399377446037323,0.479714733793441,1.19369440741097,0.7133285660324,0.316448202113112,1.11686586749219,-0.120781415462802,0.195598037840318,646.96,0
267424,162766.0,2.1366125996259,0.378333673632577,-2.5713232558167,1.12811646954509,1.18086686589434,-1.08829148496485,0.995384837003159,-0.4883176076979,-0.144780663211137,0.417078731837696,-1.33637465717931,-0.477179676951139,-1.05609386705268,1.04920513867374,-0.183734027128749,-0.70586030503564,-0.30186015677067,-0.22840911635287,-0.154775584535535,-0.327253257149759,0.265766229512014,0.898563956340237,-0.214155299138683,0.499009641610064,0.912004970869837,-0.209195286905968,-0.0644268576870803,-0.077032994000484,1.0,0
221710,142671.0,-0.796909258637935,1.75000992323096,-0.985366203285637,-1.31184019356333,1.09259967436517,-1.6845170405383,1.88023308696827,-0.658910647881424,0.497474065030722,0.956266550999295,-0.730689750858132,-0.144076180808866,-0.247220908953205,0.22469386038034,-0.0475003666936618,-0.878289661475848,-0.509373787961285,-0.549328459529759,-0.299747910975966,0.509962624561475,0.0796304248874959,0.881746904617413,-0.249135717686785,-0.0442817385786415,-0.135170311416981,0.0848621393983963,0.655098435163229,0.28438000333497,0.77,0
27109,34393.0,-2.04609707568276,3.08589333957898,-1.44523733593535,0.88638477300824,0.72939507078901,-0.65631446116029,-0.219334089705453,-1.6111539228258,-1.48178680523656,-2.01399832379277,2.51887631368797,0.85736053030873,0.292260234233143,-2.66137833999394,0.176556055647125,0.977889100998933,3.31043868142607,1.53593098769534,-0.858586280428845,-0.715440057153856,2.38384983313855,-0.720949494545794,0.0933492722865669,-0.12812521017922,0.124779401082641,-0.364238589928552,-0.0789987927908721,0.0731349513396303,8.99,0
52584,45541.0,-1.51924353075082,2.30849245367643,-1.50359931953802,2.06410058377601,-1.00084505842829,-1.01689703316417,-2.05973051990126,-0.275166374590629,-1.56220609694371,-2.75579692797163,3.43824825990431,-3.52152936013651,-0.918761288376486,-4.45210024854037,0.499313753853031,-2.90790343439971,-5.24864639527919,-0.936814652613817,1.16012029433585,0.175018552247898,1.30787143187069,0.102825644139183,-0.0177462832428156,0.149695925673219,-0.0966024680642115,-0.369114567720136,-0.0192440931269227,-0.20831909164279,1.0,1
5786,6194.0,1.19870351714673,-0.264074982573164,0.635290293208652,0.224810032528826,-0.882384289976459,-0.822231260681244,-0.3183365842547,-0.157165765768689,2.13807832196498,-0.69332753346594,0.181923629748091,-2.71962366511329,0.357641673731688,1.52747921309017,-0.659383952338632,-0.109187882923869,0.938682349614717,-0.523256735246746,0.337372057331353,-0.113554154968507,-0.467072366354696,-1.08756368721517,0.104214561221866,0.380992828486488,0.0599410275496749,1.18287269152598,-0.137165290302426,-0.0021005756446835,45.0,0
38806,39562.0,-2.8690923894662,3.52678787569758,-3.12392739307398,0.369775298563185,-0.787957071581136,-0.223045540802442,-1.29540344716975,2.57259210507888,-0.829777229953881,0.55934835310004,-1.03681830428622,1.45992013248672,1.25052029806207,1.99353476280269,-0.147309679425958,0.734028260408034,-0.0972476674256887,0.999513777454313,1.13853908638167,0.143691209493211,0.185749727944208,0.285195776527991,0.16136101388161,-1.38974726120302,-0.0869619269933897,-0.290812058189319,0.212396673607689,0.130097498483709,3.59,0
226455,144628.0,-1.02074568521584,0.770018690120563,0.965597659223036,1.91465428028383,1.27660734304681,0.643164810388321,1.63092332712835,-0.107462845407643,-1.54075754027297,0.759620770444835,0.0474787535577043,-0.535388926639514,-1.17520510000093,0.124857040772989,-2.4012242084619,1.28855127479653,-1.56382615404109,0.342191948776906,-2.68358579094409,-0.346692149515258,0.354859378009717,1.05783636667975,-0.339322990960572,0.692826072131406,0.119947165930408,-0.0724587951363378,-0.126755103744259,-0.119912152365121,151.33,0
6427,7610.0,0.725645739819857,2.30089443776603,-5.32997618300917,4.007682804682,-1.73041059025206,-1.73219256822244,-3.96859261813707,1.06372815344105,-0.486096552344833,-4.62498495406596,5.5887239146762,-7.14824263637845,1.68045074096412,-6.21025774661028,0.495282117814298,-3.5995402092184,-4.83032424210571,-0.649090120211694,2.2501232487881,0.504646226103286,0.589669127323198,0.109541319229913,0.601045276521079,-0.364700278220039,-1.84307769215194,0.351909298434892,0.594549978086464,0.0993722360416487,1.0,1
273801,165706.0,-0.743345355386407,-0.811581962126874,-0.113475068309864,-2.25439857218251,0.522097686919456,-0.982664275346628,0.517717452160744,-0.0699090379678378,-1.26173736906058,0.311091770212137,0.371320391930053,-0.571763010329325,-0.327125991824379,0.153535464012602,-1.02788189527367,1.37685534989608,-0.520971055869234,-0.511288380671257,-0.0006237256418488,0.516350846856995,0.683115413897651,1.57773952045943,0.127463627444946,-0.443165136203935,-0.262721427436986,-0.124786423647683,0.339633724014554,0.267217588402296,138.65,0
154587,102114.0,-28.2550528932108,21.4672029942752,-26.8713387797136,11.7374361361796,-17.9996302850189,6.0659013519233,-41.5067960832574,-38.9872627434095,-13.4340663182301,-24.4031849699728,3.40932261990014,-9.60826735632918,-3.07631796817408,0.240060357919937,-2.83667693195872,-6.594756991638,-12.9575309948449,-5.61352195004329,-0.248828402209821,10.4407179813405,-21.4537362781468,8.36198519168435,4.90911112135878,0.0983279449493119,-1.50873912052995,0.0087112904784173,-5.4078236392388,-0.183811044930697,0.0,1
253670,156355.0,-2.34996240164845,0.220541936784313,0.565601281596598,-1.11744441611118,2.70412555024707,-1.42075306624179,-0.482738283019525,-1.65434608716077,-0.134678831641423,-1.28754096153074,-0.74573789061778,0.0277768487635661,-0.177970371387575,-0.948021494686327,-0.610606897242633,0.707024892372206,0.234947799455426,-0.459791180561748,-1.14517067827967,-1.0107960905383,0.998238700017323,-1.7916167041671,-0.989930941719223,0.560004409435154,0.567000474464134,0.145182241565681,0.34045228522351,-0.0348593290217225,1.98,0
