,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
38730,39517.0,-0.987223182861672,0.788703062964024,1.34328964707234,-0.214866785060266,2.23962470292139,4.46316245617095,0.391292555428261,0.336922467076606,0.986582349514781,1.62546445172889,-0.0428882560009792,-0.569540057388877,-0.0727584329119882,-1.22791520447571,1.36878551966774,-0.233596333684808,-0.955414733449648,0.641210809441356,1.05015948574604,0.947125148134596,-0.37980778458463,0.0034753850057797,-0.388378141868481,0.996810915051752,0.456938573461295,-0.265266138401407,0.0862194191951687,-0.562289975693826,45.0,0
159708,112832.0,1.98766558923271,0.244214793588978,-1.59093040664263,1.3980054748866,0.505651573230334,-1.11518715535767,0.749711278921712,-0.489447213297458,0.0283025404455914,0.214864313474412,-0.77944132682355,0.925600822183015,0.86960541063579,0.314053016175753,-0.63982066042731,-0.78953645490976,-0.190493080482849,-0.794678605831637,-0.238200044468814,-0.18539654409713,0.0760449107671277,0.455322600222728,-0.0344614479492784,0.0243544242730351,0.48831135781991,-0.495564594218383,-0.0113668964162929,-0.0558269372437937,30.25,0
262273,160393.0,0.0242472583433154,0.71161899490659,-0.766878637608155,-0.944169637739709,1.69195698756153,1.23053904337962,0.503908184683621,0.592979061824286,-0.0158838477779577,-0.746112170357727,0.815581107775609,-0.290374144431516,-1.73533904935966,-0.433695860483229,0.0553340937627298,-0.0902901191705654,0.822866942213176,-0.661022159841957,-0.770265518430753,-0.161210604771812,-0.269792913667399,-0.633312337500806,0.107653144723613,-1.09466619959408,-0.64513999807591,0.229785990345691,0.25733876380185,0.0534802536443996,0.89,0
14678,25898.0,-0.558070368420768,0.183584991604416,0.988999436256486,-1.98253810367068,2.04933368538644,3.90535032473829,-0.261520179447502,0.875690942969724,0.515652805197294,-0.632774861398257,-0.591257250187536,-0.164807754611876,-0.180403217090206,-0.679932377110249,-0.127478403872238,0.560507182808622,-0.925142878317908,0.130499029076875,0.0733572534890732,0.087507329959319,-0.123503524728518,-0.26353669570132,-0.22000470368342,1.06301413002485,-0.144235665002774,0.789797782337779,-0.25968384347601,-0.128883275925312,3.49,0
85692,60889.0,-0.315176042547029,-1.51974345994599,-0.319752660480593,-3.3183305131171,0.428043575165888,3.86261170655737,-0.257868992549937,0.851399603744315,-2.13054429484086,0.692978242912626,-0.589017684193806,-1.36322654081894,0.510133632844826,-0.540784797237341,0.294604310432359,0.438711620487872,-0.458488492290716,1.01334561708545,-0.82701374546203,0.322436525395013,0.214648349496021,0.373617022174513,0.558794785816086,0.954874426948558,-0.183960516181257,-0.285762904731557,0.0334795915166809,0.0974279826045651,279.0,0
119714,75556.0,-0.734303155037818,0.435519332206195,-0.530865546585229,-0.471119606930407,0.643214386605141,0.713832369657908,-1.23457207133269,-2.55141159871634,-2.05772382572102,0.166830707878014,0.567551954604602,-0.85805991589575,-0.448067929957678,-0.264936238828755,0.88886293915465,0.838120616560385,1.42505965449185,-0.169664182600728,2.50202738858443,0.864536120628702,-1.00487737851609,1.15035358786928,-0.152555282700309,-1.38674463324096,0.0047160148280004,0.21914583821982,-0.0582573076118087,0.158047988697071,29.95,1
236857,148990.0,2.20782973110844,-1.77239626341286,0.108635615687676,-1.36554313405249,-2.27889620852503,-0.536023259195238,-1.90294951906007,0.0798570456258995,-0.299695640428234,1.5191209728147,-1.39125754196066,-1.57140673715306,-1.10482208719273,-0.588351641931651,0.262418941630371,-0.0273938196657562,0.426906986853689,0.475679805522268,-0.327522588040782,-0.51357551238687,-0.157066315698503,0.0099019840640889,0.360631974325023,-0.0297100066012346,-0.610764030512925,-0.243538338310759,0.0538110092771694,-0.031320203986776,24.9,0
91627,63560.0,0.886363108267196,-0.507495451864513,1.00123719777022,0.636310739595966,-0.926412977081563,-0.0228445874412635,-0.408186410462432,0.0476571828145585,0.418300393876807,-0.256478554160092,0.0335263296890909,0.865928930573802,1.31540324631372,-0.265791711532104,1.57503788555442,0.380521478661843,-0.373010911396891,-0.425487511567663,-0.843635133588555,0.26175687305564,0.19770188937916,0.362896065820029,-0.0824510565276255,0.158708262685112,0.077288943091856,0.466425365972899,-0.0031773016937241,0.0524609711125273,152.9,0
201565,133940.0,1.84462738227896,-0.512373546283299,-1.53614925916469,0.82609434427029,-0.050256419272371,-0.238850470933304,-0.212070926053689,-0.0540988879845207,1.36818157255278,-0.654175366762695,-1.29184221310687,0.0346107821425889,-0.45003286994737,-1.63894502040228,-1.08210249021298,-0.146646987053385,1.06980396830428,0.291718300502081,0.0919658885795957,0.0034604143890076,0.16902105673062,0.704016944119344,-0.14691632381787,0.581706555855583,0.238754127335777,0.821315595635239,-0.046970455822025,-0.0182626947371258,99.1,0
204588,135345.0,-1.20832193887105,0.014717978188976,-0.608017069766318,-3.06491019004667,0.683169987733761,-0.324460307460556,1.20435315301773,0.322902750634354,0.533062003930297,-2.56361374414341,0.0180321598429315,1.23206538779197,0.503090257494842,0.856464068262365,1.44295075928953,-2.24897202193264,0.931529791110818,-1.46364327614173,-0.221739229127886,0.102327870687796,0.434571067639111,1.09874856674052,-0.0276253811949505,-0.911410866952307,0.471054358775116,-0.615086877392314,0.0139812677014183,0.001018219055575,146.55,0
52833,45670.0,1.27802558044492,0.746892521887579,-0.540768663103589,0.861766226786616,0.221571638086062,-1.42938306909692,0.495223991758657,-0.388971218542709,-0.355714362827898,-0.749190970162209,0.406995918332031,0.519490111462627,1.15644759390638,-1.54484795183434,0.83152520764892,0.492093856864992,0.965989127208638,0.112916875244257,-0.374905359345618,0.0094843360017011,-0.139565464623401,-0.283699239499001,-0.098239232403488,0.30775246891227,0.612780299342892,0.364698301290677,-0.0225443497318418,0.0455561452051856,0.76,0
160343,113269.0,2.09383023643612,0.0351384373836732,-1.87846262011952,0.451608432971943,0.633695563635708,-0.86102620001671,0.575763974635615,-0.443182352150701,0.269022236589226,0.09470337776893,-1.33273685951393,0.597874225052088,0.852587236586358,0.219563306519063,-0.456716704005175,-0.473458670367671,-0.339943461372568,-0.769093437741767,0.322377792962844,-0.147020389436429,-0.0494772643172174,0.0960624131385959,-0.0338898096235224,-0.638427236274943,0.32013396382826,0.421624825161784,-0.077728127719959,-0.0772186813401615,19.48,0
18308,29372.0,1.29424346236767,0.479701168379446,-0.798211343506183,0.530317310765061,0.456701147551952,-0.629461355223881,0.230693131069257,-0.0798699481625186,-0.261742647250851,-0.407533523166169,0.958348120812618,-0.0140179748536637,-0.653342033375489,-0.7363669646798,0.369442134957846,0.92677633039954,0.301538014722085,0.984793258014059,0.28198224820894,-0.0818304852379655,-0.148373857887115,-0.435866179576099,-0.185865450189537,-0.601944906934096,0.629185764563457,0.404766408221208,-0.0432138695909298,0.0166574595360109,0.76,0
233066,147430.0,-1.54357491833461,1.97847358040998,0.526873229880044,1.09558848901383,-0.684153897703116,0.870745563228042,-0.633894181869276,-2.73110776998484,0.306599931679637,-0.352032016173002,-1.55997110572599,0.841196492439213,0.0764145049926052,0.044579751925961,-1.09630856113509,-0.78699456847994,0.694889054080106,-0.602349578877337,1.10756817183831,-0.90918390407166,2.6801637014873,-1.91011054229966,0.625693913540982,-0.198251172070449,-0.724378648255743,-0.985039269661828,0.197408127168101,0.155285719483112,62.89,0
96056,65588.0,-1.00865865650319,0.73981716767208,0.735771787872131,1.2422783186139,-0.444121782557716,0.708082097756181,0.526258225705077,0.746228540123443,-0.521251461220223,-0.238515773548078,0.368689494063251,0.034913960808533,-1.64894466607331,0.833226953453569,-0.318026745040492,-0.703789556772087,0.506382063249445,0.207216827399135,1.10754435568206,0.257288450395464,0.103279262734575,0.173071362450946,0.196635985587697,-0.343721427668159,-0.0479835170361966,-0.217792091906524,0.241919916211153,0.131203541007358,150.23,0
101509,67857.0,-1.73933378422429,-1.30465465035444,0.314102907291187,0.0537401062585881,-0.0586957001779964,0.0712595573040713,0.694861852921962,-0.313269934817745,-0.649377114028123,0.517567879914365,-1.35655775612738,-0.238382663867126,0.0695790190825196,-0.431690053731737,-0.674723889299605,-1.65416180710569,-0.0539606012956825,0.520745840192804,-1.55456174696529,-1.46399432399357,-0.665172078751849,-0.632078028662709,-0.421175799634968,-0.400774352865197,-0.001640301894043,-0.495162312868153,0.0316326197006312,0.0662796878513276,320.0,1
26802,34256.0,0.539275913891047,1.5548897630737,-2.06618033324968,3.24161746276725,0.184735711234243,0.0283295594064726,-1.51552137985061,0.537035374444064,-1.99984603560986,-2.13317644293659,2.75617194535395,-2.24286436771513,0.615204246860345,-4.65280380668112,0.222163815521883,-0.775666019840941,-3.21861825150599,-0.370992501046414,-0.686196723569762,0.302734578907132,0.371773459120687,0.111954592156869,-0.305225078771695,-1.05383526243402,0.77117490696746,0.240878213732036,0.418434531995645,0.232169715166482,19.02,1
28738,35134.0,-1.26736552088555,0.0330359581672965,3.05751510294294,-0.388619253231149,-0.492748137669603,-0.27014669926361,0.246331746671073,0.0873580253612102,0.258466570265822,-0.579798694662507,0.213004707339817,0.124102401953568,0.24421673161143,-0.575110761047247,1.28878130100898,0.449955800635074,-0.532912495389867,-0.143573835969507,-1.65355848114744,0.411853243935168,0.315301918056386,0.940205285247842,-0.0040901084414694,0.653024414614307,0.146327388515478,0.479576947854699,0.0857938802532112,-0.0732637672009493,94.35,0
83417,59840.0,-3.21538175967748,-0.364223121381638,-1.26188334354906,3.79494903930385,0.71120593031272,-1.31647560298004,-5.16514055601052,0.625278383544947,-1.582300584728,-3.25263359468289,5.04075120270381,-5.31444220386187,-0.656470662006063,-6.23304367078495,0.974771279276835,-6.8903177453801,-9.51641148491956,-4.36412771489086,2.59857755637223,0.0196261688931224,0.40134124079647,0.152191258747201,-0.93467547449829,-0.256148382367333,-0.469403308828214,-0.282495914081921,0.86607691066145,-0.433465943783225,5.91,1
192164,129572.0,-0.451506464047643,1.54028136799148,-0.605118302463927,0.710912438761678,1.06696522691125,-0.111291076454542,1.03490982778358,0.27641669573217,-1.17571813756081,-0.0840856412171075,-0.0378145383835801,0.979634006966038,0.733072069950746,0.78169129619375,-1.1028751182751,-0.724042181506284,-0.205443954385955,0.297915401377255,1.30815938286285,0.0446362173421513,0.172004406384274,0.706069338133332,-0.340055042277208,-0.760592570870755,0.14993860096737,-0.347687147673282,0.31442108331283,0.165675095036655,14.27,0
251891,155548.0,1.87823003111341,1.32562957435462,-2.33346899289515,4.23315121365749,1.35518399558821,-0.853508247169998,0.716025067921391,-0.164909788991874,-1.50234450491057,0.259411077154011,1.45123754814542,-0.280523276849375,-0.756794072389194,-2.75755676655084,-1.70628501758252,1.58746039125258,1.92934969114042,1.18943290293776,-1.53016232603362,-0.226108020608619,-0.152130790009807,-0.360735866229707,0.0434144058266633,-0.242379535720923,0.171097766325585,-0.0026009879775509,-0.0266665673926497,0.0052376673818857,7.06,1
235014,148204.0,2.00902246793519,-0.200357072710793,-0.442883891782282,0.297718271696669,-0.255252157011806,-0.151790497199039,-0.452768677893361,-0.0268893086337473,1.09379604463791,-0.210150875431924,-0.688119071744695,1.10224284500737,1.33077457949122,-0.293038480614601,0.619726387449804,0.141010167121185,-0.625410465536065,-0.355064346870055,-0.0930725255531344,-0.136919759344242,-0.179006686680767,-0.319463054031226,0.39126439554517,0.589328851342753,-0.364432527246348,-0.648608659110421,0.0423872344613594,-0.024112363316285,0.12,0
105326,69468.0,0.178788778463745,-1.75678296607156,0.616024484110923,1.7099479205992,-1.62092823431853,-0.151555460369824,0.0047136798661081,0.0239593456289416,0.978088878431055,-0.324630040164043,-0.984527957047309,-0.529973604981197,-1.51776079767267,0.196552601005803,0.872033776630179,0.390005275340317,-0.295002917831557,0.523563726521168,-0.582345443294498,0.802463128892228,0.415556305417591,0.13029183098669,-0.523506384142015,0.377172095226069,0.267077101190225,-0.306710492219494,-0.0386784196048587,0.121356438541041,518.47,0
150677,93879.0,-13.0865194204794,7.35214833905529,-18.256576111808,10.6485054461688,-11.7314764509112,-3.65916740569145,-14.8736579646075,8.81047267511276,-5.4182040716445,-13.2025771482197,6.35722736343626,-15.5316111795156,0.659694875353275,-11.4123295951252,-2.44757607431839,-9.83374302098841,-18.1746174349071,-7.269904593126,0.623796611777714,-1.37629840858733,2.7611570593153,-0.266161809571132,-0.412860724865388,0.519952215674181,-0.743908960008006,-0.167808225140728,-2.498300252188,-0.711066151912636,30.31,1
186767,127244.0,-0.73551912474169,0.671242901100431,-0.511181871682146,-1.89246481109573,0.828580377486591,-0.243946707722584,0.855703787101965,-0.1078123216968,-1.34302527737791,1.09897882607509,-0.0034583558475141,0.270943392897894,0.572022335927777,0.0654854089706649,-1.42215472630369,-1.70750943852109,-0.509845297927821,1.59129329225376,-0.467478717936695,-0.0895183976259541,-0.125761956476323,0.480156418280323,-0.383905126268293,0.265203347320671,0.286683958632432,0.894445202676798,0.527071232771257,0.353866903835259,25.0,0
133838,80547.0,1.50235048704738,-1.0280015518674,0.202007224341543,-1.4828205434117,-1.13577497399543,-0.276986783738603,-0.996411373126826,-0.0778086306124448,-1.80391031911006,1.39770080177131,-0.714588555025687,-0.997935153151724,0.488603566028668,-0.292343791196411,0.864007325194692,-0.544749294572003,0.611002404510847,-0.318320452352035,-0.416341043604028,-0.340073872833641,-0.217534619869099,-0.208813890352002,-0.000701061422962,-0.451133138585587,0.376601075607446,-0.145779615748557,0.0444524481780592,0.0131336419880659,18.26,0
251904,155554.0,-1.04006722316026,3.10670266443901,-5.40902719870311,3.10990342442989,-0.887237039790953,-2.49752183582566,-2.07334746311485,0.639818099305764,-3.01333057190308,-5.9548382969224,3.58639450927204,-5.51714762692598,0.683652475018798,-8.5604228759795,1.85609491585409,-4.87824808848093,-4.33599801203682,-1.3771910852015,3.0573817418767,1.05439010295385,0.773960867519738,0.214868420362258,-0.184233022038014,-0.284091370881042,0.493466608549931,0.732328821135949,0.675066703315442,0.337076231470716,94.82,1
62654,50361.0,-0.720302132149517,0.885799062506942,1.0094625714105,-1.35954129718202,0.495022478922115,-0.811761202285408,1.25173318233179,-0.212140664773529,-0.915465740021422,-0.643341998634581,1.13054163553992,0.868778592114549,0.477953278763207,0.348185210337261,-0.528934699505901,0.396436132968247,-0.803005343497235,-0.380377240605693,0.255054059216159,-0.0488259428593153,-0.25117551987543,-0.875213880600206,-0.103412458489688,0.031691447512219,-0.141518505352246,0.578040135803529,-0.15468064531965,0.0611305353080603,42.9,0
46693,42890.0,-4.73163800341507,-5.13895055758163,-0.905739599806936,0.741195867458619,2.52860001954475,-3.50412108145253,-0.286315694753251,0.225658309434778,-0.566950769012983,-0.769162655583508,-0.5383491576253,1.07717134923172,1.54749121534128,0.737394993113142,0.0348716558749298,0.195625064547274,-0.313906070450641,-0.409698761282502,-0.692189117653495,2.27026340446253,0.829353443651684,-0.0201948709615611,0.927511640338451,0.491938604240974,-0.725091421985819,0.674616216428587,0.188367641461182,-0.55467328274553,392.55,0
143774,85609.0,0.806656421314375,-0.253023819830643,0.0634720814729605,1.22399258404565,-0.18360829338875,-0.396807563043629,0.489907164273653,-0.212936804895379,-0.218669489142876,-0.158069126790586,0.0266116382170428,0.891392799585191,1.15961476578263,0.23591192178232,1.07154052659241,-0.270492446692068,-0.206882776099573,-0.6995234501836,-0.802354446621484,0.314389516814296,0.192307101649084,0.226979217268637,-0.263517757851012,0.128370786141745,0.578371430462496,-0.324387984175276,-0.0009522755063464,0.0550476354348766,209.0,0
61895,50036.0,0.283341853412608,-2.3403268399967,-0.675807631985668,-0.238998507901696,-1.09684917277016,0.101487849113141,0.272364259448326,-0.0946569187403968,-1.00633451681307,0.51227155931776,0.784908482405466,0.310801474914219,-0.4434265902079,0.477635684641496,-0.328129340129812,-1.69507939995102,0.275517281600925,0.939854969232086,-0.579001009832119,0.564547803190143,-0.066880171741114,-0.862382736397924,-0.503559671966478,-0.238133628402271,0.1515225164995,1.06782315706683,-0.164362811735017,0.0751989184619146,555.0,0
